# K2V star p Eri A = HD 10360 = Gaia DR3 4911306239828325632
# negligibly reddened (d=8pc), Gaia DR3 spec
# lam(nm) Flux(W/m2/nm) unc_Flux(W/m2/nm) 
606   1.8753826e-13  8.6519143e-16
608   1.8716119e-13  8.6826060e-16
610   1.8650752e-13  8.6233656e-16
612   1.8570776e-13  8.4908880e-16
614   1.8473875e-13  8.3091444e-16
616   1.8364240e-13  8.1107870e-16
618   1.8278311e-13  7.9385070e-16
620   1.8138168e-13  7.7739165e-16
622   1.8057695e-13  7.6679450e-16
624   1.8098707e-13  7.6370960e-16
626   1.8142467e-13  7.6171577e-16
628   1.8219194e-13  7.6086524e-16
630   1.8318393e-13  7.6005480e-16
632   1.8386497e-13  7.5717110e-16
634   1.8470991e-13  7.5503400e-16
636   1.8480484e-13  7.0677850e-16
638   1.8085751e-13  8.6993047e-16
640   1.7486536e-13  1.2199565e-15
642   1.7159492e-13  1.7247761e-15
644   1.7064540e-13  2.0098633e-15
646   1.7232668e-13  1.9438940e-15
648   1.7509075e-13  1.8539588e-15
650   1.7752526e-13  1.8062537e-15
652   1.7801616e-13  1.7459871e-15
654   1.7672422e-13  1.6646519e-15
656   1.7495066e-13  1.6102323e-15
658   1.7437851e-13  1.5638081e-15
660   1.7580956e-13  1.4971447e-15
662   1.7840442e-13  1.4481464e-15
664   1.8047646e-13  1.4176968e-15
666   1.8060759e-13  1.3594577e-15
668   1.7912981e-13  1.3026103e-15
670   1.7702403e-13  1.2847808e-15
672   1.7513030e-13  1.2519474e-15
674   1.7415043e-13  1.1854598e-15
676   1.7465165e-13  1.1605621e-15
678   1.7519281e-13  1.1656475e-15
680   1.7519018e-13  1.1204368e-15
682   1.7438310e-13  1.0580007e-15
684   1.7273888e-13  1.0656181e-15
686   1.7098667e-13  1.0825605e-15
688   1.6985813e-13  1.0267178e-15
690   1.6939136e-13  9.7335740e-16
692   1.6906264e-13  9.9664330e-16
694   1.6914010e-13  1.0032293e-15
696   1.6863853e-13  9.3284830e-16
698   1.6770762e-13  8.9338070e-16
700   1.6649470e-13  9.3075400e-16
702   1.6594442e-13  9.2755160e-16
704   1.6532512e-13  8.5020974e-16
706   1.6498612e-13  8.2681040e-16
708   1.6481532e-13  8.7711924e-16
710   1.6388709e-13  8.6495955e-16
712   1.6245333e-13  7.8383577e-16
714   1.6087157e-13  7.7409595e-16
716   1.5972854e-13  8.4007510e-16
718   1.5917984e-13  8.3501240e-16
720   1.5891725e-13  7.4924520e-16
722   1.5948987e-13  7.3259557e-16
724   1.5951340e-13  7.9859720e-16
726   1.5909572e-13  8.0262770e-16
728   1.5855158e-13  7.2414620e-16
730   1.5738345e-13  6.9597886e-16
732   1.5591128e-13  7.5850096e-16
734   1.5480652e-13  7.7458470e-16
736   1.5449737e-13  6.9877860e-16
738   1.5434690e-13  6.4710617e-16
740   1.5429407e-13  7.0212176e-16
742   1.5426726e-13  7.4537460e-16
744   1.5376264e-13  6.9215890e-16
746   1.5300364e-13  6.2567450e-16
748   1.5201989e-13  6.6207203e-16
750   1.5153284e-13  7.2755064e-16
752   1.5103964e-13  7.0280340e-16
754   1.5113754e-13  6.2086303e-16
756   1.5098128e-13  6.1416370e-16
758   1.5095069e-13  6.8931605e-16
760   1.5080922e-13  7.1227657e-16
762   1.5007644e-13  6.4198810e-16
764   1.4925031e-13  5.8344625e-16
766   1.4860459e-13  6.3401136e-16
768   1.4815639e-13  7.0132406e-16
770   1.4831738e-13  6.8087980e-16
772   1.4831738e-13  5.9531815e-16
774   1.4821712e-13  5.7541383e-16
776   1.4809174e-13  6.5331207e-16
778   1.4764095e-13  7.0324794e-16
780   1.4682344e-13  6.5813800e-16
782   1.4547276e-13  5.7821730e-16
784   1.4462140e-13  5.8881830e-16
786   1.4383411e-13  6.7194123e-16
788   1.4329053e-13  7.0787210e-16
790   1.4310101e-13  6.5722800e-16
792   1.4296489e-13  5.9025316e-16
794   1.4291100e-13  6.0855510e-16
796   1.4263290e-13  6.8234957e-16
798   1.4173276e-13  7.0936100e-16
800   1.4067537e-13  6.6335140e-16
802   1.3922732e-13  6.0524025e-16
804   1.3769697e-13  6.1884560e-16
806   1.3669587e-13  6.8550345e-16
808   1.3586796e-13  7.1869623e-16
810   1.3536531e-13  6.8624230e-16
812   1.3525146e-13  6.2965420e-16
814   1.3486442e-13  6.1785220e-16
816   1.3517020e-13  6.6611624e-16
818   1.3496748e-13  7.0976300e-16
820   1.3479852e-13  7.1006340e-16
822   1.3409324e-13  6.7638985e-16
824   1.3329255e-13  6.5627980e-16
826   1.3276413e-13  6.7659440e-16
828   1.3220660e-13  7.1192563e-16
830   1.3164606e-13  7.2778470e-16
832   1.3126402e-13  7.1863030e-16
834   1.3065925e-13  7.0264183e-16
836   1.3014977e-13  7.0308910e-16
838   1.2994304e-13  7.2149245e-16
840   1.2909049e-13  7.3807656e-16
842   1.2824847e-13  7.4730360e-16
844   1.2660896e-13  7.4688824e-16
846   1.2585568e-13  7.5195143e-16
848   1.2507083e-13  7.5725603e-16
850   1.2446409e-13  7.6215760e-16
852   1.2361354e-13  7.6690880e-16
854   1.2325679e-13  7.8150830e-16
856   1.2308280e-13  8.0240665e-16
858   1.2326627e-13  8.1959665e-16
860   1.2322607e-13  8.1948840e-16
862   1.2306382e-13  8.0733775e-16
