# K0.5V HR 2668 = HD 53706 = GJ 264.1B = GJ 9223B = HIP 34069 = Gaia DR3 5559265690666327168 (Vmag=6.866754;GaiaDR3/synth)
# negligibly reddened (d=17pc), uncorrected for reddening
#lam(nm) Flux(W/m2/nm) unc_Flux(W/m2/nm)
582   6.6103710e-14  3.6754295e-16
584   6.5459300e-14  3.5984590e-16
586   6.5055410e-14  3.5258860e-16
588   6.4735916e-14  3.4406210e-16
590   6.4634834e-14  3.3496466e-16
592   6.4895185e-14  3.2681525e-16
594   6.5022640e-14  3.1849326e-16
596   6.5197880e-14  3.1245383e-16
598   6.5605195e-14  3.1062130e-16
600   6.6028393e-14  3.1214813e-16
602   6.6391740e-14  3.1592728e-16
604   6.6501390e-14  3.1959927e-16
606   6.6437560e-14  3.2192737e-16
608   6.6134164e-14  3.2131427e-16
610   6.5698950e-14  3.1768020e-16
612   6.5195100e-14  3.1149155e-16
614   6.4632564e-14  3.0357965e-16
616   6.4043273e-14  2.9520115e-16
618   6.3568620e-14  2.8803680e-16
620   6.2948170e-14  2.8152977e-16
622   6.2583790e-14  2.7754280e-16
624   6.2690920e-14  2.7656817e-16
626   6.2856840e-14  2.7608697e-16
628   6.3182700e-14  2.7588586e-16
630   6.3626716e-14  2.7535024e-16
632   6.3995894e-14  2.7355977e-16
634   6.4447470e-14  2.7146943e-16
636   6.4736380e-14  2.6187506e-16
638   6.3519560e-14  3.7343067e-16
640   6.1561490e-14  5.4784095e-16
642   6.0861290e-14  7.7333380e-16
644   6.1153770e-14  9.0595230e-16
646   6.1918040e-14  8.7027505e-16
648   6.2378745e-14  8.1099060e-16
650   6.2197636e-14  7.8854800e-16
652   6.1272385e-14  7.6965606e-16
654   6.0148270e-14  7.2568833e-16
656   5.9503510e-14  6.9595360e-16
658   5.9756114e-14  6.8760393e-16
660   6.0759060e-14  6.6122730e-16
662   6.1833886e-14  6.2631337e-16
664   6.2285985e-14  6.1277635e-16
666   6.1830146e-14  5.9980100e-16
668   6.0931920e-14  5.7315330e-16
670   6.0182610e-14  5.5469470e-16
672   5.9873700e-14  5.4299185e-16
674   6.0009970e-14  5.2048670e-16
676   6.0481570e-14  5.0423900e-16
678   6.0614120e-14  5.0138120e-16
680   6.0256090e-14  4.8693010e-16
682   5.9546520e-14  4.6245190e-16
684   5.8732465e-14  4.5814570e-16
686   5.8195260e-14  4.6013600e-16
688   5.8120420e-14  4.3802218e-16
690   5.8313350e-14  4.1660881e-16
692   5.8374156e-14  4.2307742e-16
694   5.8289704e-14  4.2197550e-16
696   5.7773725e-14  3.9217903e-16
698   5.7046810e-14  3.7984134e-16
700   5.6345885e-14  3.9653162e-16
702   5.6100450e-14  3.8959690e-16
704   5.6053230e-14  3.5539292e-16
706   5.6216055e-14  3.5722876e-16
708   5.6414813e-14  3.8580204e-16
710   5.6231593e-14  3.7185908e-16
712   5.5720575e-14  3.2903575e-16
714   5.5039480e-14  3.3884760e-16
716   5.4461050e-14  3.8009220e-16
718   5.4111570e-14  3.6739369e-16
720   5.3935714e-14  3.1170620e-16
722   5.4135300e-14  3.1500073e-16
724   5.4226090e-14  3.6657235e-16
726   5.4210464e-14  3.6482448e-16
728   5.4152510e-14  3.0475270e-16
730   5.3838607e-14  2.8800018e-16
732   5.3342974e-14  3.4326447e-16
734   5.2880930e-14  3.6171690e-16
736   5.2611700e-14  3.0914566e-16
738   5.2357230e-14  2.6564785e-16
740   5.2150616e-14  3.0966228e-16
742   5.2014970e-14  3.5332828e-16
744   5.1802567e-14  3.2744000e-16
746   5.1575524e-14  2.7283410e-16
748   5.1299548e-14  2.8450553e-16
750   5.1162650e-14  3.3546332e-16
752   5.0955320e-14  3.3664626e-16
754   5.0875882e-14  2.8731580e-16
756   5.0677646e-14  2.6555812e-16
758   5.0552566e-14  3.0830731e-16
760   5.0482860e-14  3.3742288e-16
762   5.0338457e-14  3.0969727e-16
764   5.0268343e-14  2.6581170e-16
766   5.0301573e-14  2.7738661e-16
768   5.0357335e-14  3.2048620e-16
770   5.0498260e-14  3.2833930e-16
772   5.0424434e-14  2.9278152e-16
774   5.0173750e-14  2.6875792e-16
776   4.9836562e-14  2.9594436e-16
778   4.9398860e-14  3.2848684e-16
780   4.8925213e-14  3.2296506e-16
782   4.8401777e-14  2.9163373e-16
784   4.8163547e-14  2.8510250e-16
786   4.8013812e-14  3.1342802e-16
788   4.7940170e-14  3.3347483e-16
790   4.7917575e-14  3.2108687e-16
792   4.7819065e-14  2.9652098e-16
794   4.7673410e-14  2.9768910e-16
796   4.7433964e-14  3.2144143e-16
798   4.7038464e-14  3.3175630e-16
800   4.6697540e-14  3.1608234e-16
802   4.6353668e-14  2.9537632e-16
804   4.6083647e-14  2.9948255e-16
806   4.6028634e-14  3.2266458e-16
808   4.5988102e-14  3.3372103e-16
810   4.5940070e-14  3.2157650e-16
812   4.5865608e-14  3.0388810e-16
814   4.5544907e-14  3.0474880e-16
816   4.5351240e-14  3.2553686e-16
818   4.4954210e-14  3.3996310e-16
820   4.4616674e-14  3.3571976e-16
822   4.4214442e-14  3.2008663e-16
824   4.3925240e-14  3.1444259e-16
826   4.3861710e-14  3.2722590e-16
828   4.3881196e-14  3.4407998e-16
830   4.3927816e-14  3.4985873e-16
832   4.3996310e-14  3.4380054e-16
834   4.3903276e-14  3.3562593e-16
836   4.3734620e-14  3.3672622e-16
838   4.3569593e-14  3.4773495e-16
840   4.3123562e-14  3.5876742e-16
842   4.2662750e-14  3.6607742e-16
844   4.1963313e-14  3.6691977e-16
846   4.1614752e-14  3.6806512e-16
848   4.1322400e-14  3.6868800e-16
850   4.1144670e-14  3.7151146e-16
852   4.0914707e-14  3.7781928e-16
854   4.0842336e-14  3.8991200e-16
856   4.0794300e-14  4.0200205e-16
858   4.0809940e-14  4.0787390e-16
860   4.0694346e-14  4.0356395e-16
862   4.0494904e-14  3.9635255e-16
864   4.0346266e-14  3.9936603e-16
866   4.0193306e-14  4.1677774e-16
868   4.0308302e-14  4.4193645e-16
870   4.0011763e-14  4.5203280e-16
872   4.0136220e-14  4.4867330e-16
874   4.0138577e-14  4.3285578e-16
876   4.0276290e-14  4.2549620e-16
878   4.0444322e-14  4.3871076e-16
880   4.0819320e-14  4.6822890e-16
882   4.0895040e-14  4.8946130e-16
884   4.0877678e-14  4.9125340e-16
886   4.0715735e-14  4.7533006e-16
888   4.0539970e-14  4.6033493e-16
890   4.0382685e-14  4.6544074e-16
892   4.0116060e-14  4.9036640e-16
894   3.9819517e-14  5.1756520e-16
896   3.9729280e-14  5.3055486e-16
898   3.9497010e-14  5.1880884e-16
900   3.9397508e-14  4.9747220e-16
902   3.9319890e-14  4.8749504e-16
904   3.9106874e-14  5.0180060e-16
906   3.8847597e-14  5.3303423e-16
908   3.8778632e-14  5.6231210e-16
910   3.8415804e-14  5.6630870e-16
912   3.8085146e-14  5.4916047e-16
914   3.7833946e-14  5.2714434e-16
916   3.7631000e-14  5.2195404e-16
918   3.7190537e-14  5.3912493e-16
920   3.7002377e-14  5.7223354e-16
922   3.7139244e-14  6.0049363e-16
924   3.6967330e-14  6.0005953e-16
926   3.6863575e-14  5.7985410e-16
928   3.7058918e-14  5.6151030e-16
930   3.6993703e-14  5.5868033e-16
932   3.6852670e-14  5.8179180e-16
934   3.6789770e-14  6.1878954e-16
936   3.6639488e-14  6.4485210e-16
938   3.6479673e-14  6.4767790e-16
940   3.6086927e-14  6.2548454e-16
942   3.5686047e-14  5.9970097e-16
944   3.5724116e-14  6.0053090e-16
946   3.5268540e-14  6.2172570e-16
948   3.5014916e-14  6.6096380e-16
950   3.5210090e-14  6.9924320e-16
952   3.4957050e-14  7.0209510e-16
954   3.4949745e-14  6.8258807e-16
956   3.5218400e-14  6.5775957e-16
958   3.5198490e-14  6.4387924e-16
960   3.5224540e-14  6.6589070e-16
962   3.5182780e-14  7.1446123e-16
964   3.5150200e-14  7.6534050e-16
966   3.4660920e-14  7.8388886e-16
968   3.4362165e-14  7.7457627e-16
970   3.4123325e-14  7.4368430e-16
972   3.3373257e-14  7.0588174e-16
974   3.3193104e-14  7.1562270e-16
976   3.2840518e-14  7.6569870e-16
978   3.2267988e-14  8.2914186e-16
980   3.2485828e-14  8.9573470e-16
982   3.2108840e-14  9.0339410e-16
984   3.2279335e-14  8.7878180e-16
986   3.2425038e-14  8.2591380e-16
988   3.2295060e-14  7.8290700e-16
990   3.2850526e-14  8.2040880e-16
992   3.2696695e-14  9.1195160e-16
994   3.2952800e-14  1.0483219e-15
996   3.3037436e-14  1.1646435e-15
998   3.2661690e-14  1.2129167e-15
1000  3.2477330e-14  1.2028347e-15
1002  3.2031980e-14  1.1356215e-15
1004  3.1339196e-14  1.0747569e-15
1006  3.1074793e-14  1.1398407e-15
1008  3.0343980e-14  1.3430109e-15
1010  3.0139590e-14  1.6621764e-15
1012  3.0300656e-14  1.9947634e-15
1014  3.0195725e-14  2.2057183e-15
1016  3.1228817e-14  2.3309627e-15
1018  3.1586380e-14  2.2224750e-15
1020  3.3065625e-14  2.0804222e-15
