# K5V standard 61 Cyg A = HD 201091 = Gaia DR3 1872046609345556480 (Vmag=5.234)
# negligibly reddened (d=3.5pc), (see https://github.com/emamajek/SpectralType/blob/master/K5V.txt)
# lam(nm) Flux(W/m2/nm) unc_Flux(W/m2/nm)
602   3.5623143e-13  1.3613990e-15
604   3.5801543e-13  1.3817707e-15
606   3.5917585e-13  1.3961446e-15
608   3.5931043e-13  1.3978273e-15
610   3.5893014e-13  1.3865664e-15
612   3.5829187e-13  1.3642388e-15
614   3.5735410e-13  1.3340561e-15
616   3.5619740e-13  1.3009642e-15
618   3.5552727e-13  1.2718967e-15
620   3.5382371e-13  1.2442626e-15
622   3.5330020e-13  1.2266056e-15
624   3.5517440e-13  1.2217504e-15
626   3.5712540e-13  1.2193077e-15
628   3.5974628e-13  1.2189451e-15
630   3.6283230e-13  1.2182844e-15
632   3.6532217e-13  1.2132705e-15
634   3.6815690e-13  1.2078541e-15
636   3.6805295e-13  1.1582427e-15
638   3.5912960e-13  1.6008079e-15
640   3.4918834e-13  2.3878384e-15
642   3.4801494e-13  3.4060124e-15
644   3.5130696e-13  3.9421870e-15
646   3.5607652e-13  3.8218148e-15
648   3.6096232e-13  3.6561762e-15
650   3.6570188e-13  3.5531906e-15
652   3.6864503e-13  3.4324867e-15
654   3.6987554e-13  3.2829792e-15
656   3.7024770e-13  3.1866843e-15
658   3.7114504e-13  3.0980882e-15
660   3.7327327e-13  2.9478960e-15
662   3.7557834e-13  2.8200986e-15
664   3.7631947e-13  2.7513409e-15
666   3.7423217e-13  2.6349166e-15
668   3.7063733e-13  2.4901934e-15
670   3.6695451e-13  2.4253567e-15
672   3.6363203e-13  2.3719118e-15
674   3.6102645e-13  2.2412157e-15
676   3.6006013e-13  2.1497207e-15
678   3.5841054e-13  2.1457947e-15
680   3.5600320e-13  2.0882418e-15
682   3.5327313e-13  1.9617427e-15
684   3.5055570e-13  1.9263172e-15
686   3.4909502e-13  1.9528474e-15
688   3.4975514e-13  1.8767775e-15
690   3.5196620e-13  1.7668086e-15
692   3.5422847e-13  1.7783402e-15
694   3.5697470e-13  1.7998599e-15
696   3.5813675e-13  1.6927119e-15
698   3.5798607e-13  1.6114866e-15
700   3.5670630e-13  1.6754891e-15
702   3.5619988e-13  1.6956414e-15
704   3.5492838e-13  1.5686872e-15
706   3.5389360e-13  1.5109195e-15
708   3.5326362e-13  1.6156406e-15
710   3.5145587e-13  1.6376453e-15
712   3.4923654e-13  1.5011798e-15
714   3.4734067e-13  1.4419149e-15
716   3.4678543e-13  1.5544649e-15
718   3.4757890e-13  1.5865382e-15
720   3.4878420e-13  1.4503890e-15
722   3.5151100e-13  1.3895412e-15
724   3.5277483e-13  1.5061964e-15
726   3.5293106e-13  1.5538275e-15
728   3.5276258e-13  1.4274740e-15
730   3.5115324e-13  1.3436305e-15
732   3.4872775e-13  1.4641239e-15
734   3.4690560e-13  1.5555342e-15
736   3.4664727e-13  1.4465808e-15
738   3.4662873e-13  1.2913575e-15
740   3.4688460e-13  1.3541624e-15
742   3.4742060e-13  1.5089880e-15
744   3.4718860e-13  1.4937771e-15
746   3.4665925e-13  1.3300251e-15
748   3.4576462e-13  1.2743070e-15
750   3.4596948e-13  1.4110404e-15
752   3.4598298e-13  1.4953384e-15
754   3.4710543e-13  1.4077121e-15
756   3.4741910e-13  1.2722088e-15
758   3.4787120e-13  1.2913069e-15
760   3.4799802e-13  1.4037159e-15
762   3.4673647e-13  1.4194467e-15
764   3.4523808e-13  1.3174083e-15
766   3.4411574e-13  1.2367970e-15
768   3.4339470e-13  1.2803821e-15
770   3.4404300e-13  1.3654561e-15
772   3.4431545e-13  1.3732642e-15
774   3.4439777e-13  1.3122883e-15
776   3.4448494e-13  1.2727243e-15
778   3.4385393e-13  1.3005927e-15
780   3.4234228e-13  1.3500355e-15
782   3.3948557e-13  1.3609873e-15
784   3.3765617e-13  1.3362911e-15
786   3.3588050e-13  1.3064929e-15
788   3.3471012e-13  1.3096157e-15
790   3.3459660e-13  1.3507150e-15
792   3.3502877e-13  1.3941082e-15
794   3.3618908e-13  1.3975746e-15
796   3.3734000e-13  1.3439490e-15
798   3.3736447e-13  1.2683609e-15
800   3.3706547e-13  1.2458216e-15
802   3.3553602e-13  1.2943665e-15
804   3.3320585e-13  1.3500795e-15
806   3.3138097e-13  1.3474943e-15
808   3.2921056e-13  1.2834737e-15
810   3.2725786e-13  1.2312150e-15
812   3.2600043e-13  1.2506202e-15
814   3.2420434e-13  1.2984162e-15
816   3.2449050e-13  1.3057365e-15
818   3.2413102e-13  1.2452597e-15
820   3.2441780e-13  1.1950730e-15
822   3.2381023e-13  1.2327845e-15
824   3.2309653e-13  1.3310858e-15
826   3.2287940e-13  1.3842023e-15
828   3.2220010e-13  1.3278254e-15
830   3.2101470e-13  1.2062807e-15
832   3.1980581e-13  1.1508481e-15
834   3.1776290e-13  1.2340685e-15
836   3.1589922e-13  1.3689653e-15
838   3.1495601e-13  1.4336071e-15
840   3.1281312e-13  1.3785446e-15
842   3.1113783e-13  1.2716905e-15
844   3.0792388e-13  1.2201388e-15
846   3.0711848e-13  1.2891105e-15
848   3.0629160e-13  1.3932160e-15
850   3.0574670e-13  1.4419214e-15
852   3.0428462e-13  1.4099705e-15
854   3.0364527e-13  1.3575373e-15
856   3.0309089e-13  1.3485686e-15
858   3.0316453e-13  1.3947335e-15
860   3.0260473e-13  1.4388086e-15
862   3.0184497e-13  1.4398938e-15
864   3.0185960e-13  1.4131961e-15
866   3.0211846e-13  1.4055937e-15
868   3.0450048e-13  1.4566645e-15
870   3.0368710e-13  1.5126905e-15
872   3.0582275e-13  1.5494050e-15
874   3.0669320e-13  1.5237762e-15
876   3.0823548e-13  1.4780178e-15
878   3.0968360e-13  1.4710565e-15
880   3.1246113e-13  1.5403064e-15
882   3.1277463e-13  1.6301289e-15
884   3.1227960e-13  1.6854898e-15
886   3.1064138e-13  1.6746753e-15
888   3.0889825e-13  1.6274804e-15
890   3.0732440e-13  1.6055098e-15
892   3.0497686e-13  1.6470018e-15
894   3.0250013e-13  1.7355109e-15
896   3.0173850e-13  1.8219638e-15
898   3.0010220e-13  1.8476639e-15
900   2.9972975e-13  1.8284388e-15
902   2.9981085e-13  1.8034005e-15
904   2.9914181e-13  1.8150461e-15
906   2.9835254e-13  1.8771747e-15
908   2.9917895e-13  1.9646658e-15
910   2.9777315e-13  2.0083041e-15
912   2.9651162e-13  2.0086796e-15
914   2.9564353e-13  1.9919972e-15
916   2.9483656e-13  1.9998293e-15
918   2.9180697e-13  2.0405744e-15
920   2.9041805e-13  2.1202437e-15
922   2.9132775e-13  2.1987764e-15
924   2.8969744e-13  2.2066824e-15
926   2.8864503e-13  2.1721853e-15
928   2.9013104e-13  2.1522794e-15
930   2.8989370e-13  2.1663605e-15
932   2.8943960e-13  2.2422800e-15
934   2.8997050e-13  2.3553977e-15
936   2.9011065e-13  2.4402560e-15
938   2.9034116e-13  2.4650222e-15
940   2.8870756e-13  2.4181850e-15
942   2.8681365e-13  2.3583028e-15
944   2.8811288e-13  2.3719614e-15
946   2.8499162e-13  2.4242824e-15
948   2.8302862e-13  2.5328483e-15
950   2.8427483e-13  2.6586516e-15
952   2.8161284e-13  2.6897163e-15
954   2.8082604e-13  2.6745254e-15
956   2.8234446e-13  2.6559233e-15
958   2.8182437e-13  2.6535720e-15
960   2.8208935e-13  2.7337544e-15
962   2.8229526e-13  2.8736999e-15
964   2.8304388e-13  3.0235053e-15
966   2.8046977e-13  3.0859574e-15
968   2.7960655e-13  3.0954707e-15
970   2.7918192e-13  3.0672029e-15
972   2.7425530e-13  3.0138904e-15
974   2.7345670e-13  3.0963357e-15
976   2.7051042e-13  3.2575689e-15
978   2.6494117e-13  3.4316055e-15
980   2.6506442e-13  3.6435203e-15
982   2.5968630e-13  3.6851270e-15
984   2.5834386e-13  3.6823230e-15
986   2.5669040e-13  3.6303675e-15
988   2.5310608e-13  3.6046576e-15
990   2.5543142e-13  3.8007804e-15
992   2.5303570e-13  4.0661180e-15
994   2.5480684e-13  4.4556810e-15
996   2.5633854e-13  4.7948155e-15
998   2.5536685e-13  4.9617094e-15
1000  2.5683736e-13  5.0451637e-15
1002  2.5696128e-13  5.0613530e-15
1004  2.5542450e-13  5.1811337e-15
1006  2.5727828e-13  5.6878560e-15
1008  2.5462700e-13  6.4451745e-15
1010  2.5516980e-13  7.4818840e-15
1012  2.5709114e-13  8.5358210e-15
1014  2.5462780e-13  9.1841716e-15
1016  2.5938700e-13  9.6988850e-15
1018  2.5627176e-13  9.5622540e-15
1020  2.6035448e-13  9.6419810e-15
